手机收到了，京东物流真给力，昨天晚上下的单，今天上午就送到，手机是正品的，音质好，反应很快，拍照也可以，感谢商家，祝生意兴隆！,3
几把手机都是荣耀的，用的习惯了，华为的账号依然可以使用，很方便。虽然是低端的5G手机，只要不是以游戏和视频为主，够用了。铃声有点大，调的最小的了还是很大声。京东自营值得推荐，物流很快。,3
外形外观：非常好看，背面有镭射光效果，屏幕音效：音效不错，老年人也能听见，运行速度：买给老年人使用的，不打游戏，其他地方很流畅，待机时间：基本上两三天充一次,3
给家里老人买的荣耀X30，配置完全够用，屏幕清晰。荣耀作为华为旗下的品牌，质量还是有保证的，老人浏览网页看看新闻完全是没有问题的，照相的效果也可以满足日常使用。性价比非常高。,3
外形外观：美观，屏幕音效：影响效果，拍照效果：杠杠的，运行速度：快,3
华为旗下的品牌，据说现在从华为托出了手机，外观颜值不错，作为千元的手机来说，功能正常，用着大气，外观很棒，像三四千左右的机子，安卓机用习惯了，希望能够用得住,3
外形外观：外观很精致，很年轻的外观，屏幕音效：声音不模糊，比较清晰，拍照效果：一般，噪点很多，这价位算过关吧，运行速度：很流畅，等后续鸿蒙系统推送，待机时间：重度使用一天一充，其他特色：华为buff加成！,3
老妈收到手机非常满意，使用顺畅。玩了一天，电量还剩一半，比之前的老手机好多了，很开心?,3
颜色非常喜欢，很高端大气上档次，大小合适，用着很合手，手机屏幕很大，系统非常好，开机很快，很贴心,3
手机收到使用有一段时间了，现在评价最客观，1.物流是京东强项，当天买次日就送到，而且是直达家里，很迅速方便，2.手机外观外形是当前最流行的，摄像头双个，后置的大大的变焦镜头，很专业，3.手机拍照功能也不错，现在给孩子纪念照拍拍错错有余，很清晰很方便,3
外形外观：外观非常的漂亮，这个价格是觉得没有问题的，手感也不错，还送了手机套，感觉真的不错，推荐购买，屏幕音效：屏幕清晰度很好，新鲜标记的赞?，比同级别的机型都有超越，拍照效果：像素就不用说了，非常的不错，,3
妈妈的手机已经用了五年 现在已经很卡了 正好京东有活动 也给她换一部华为手机这回全家都是华为了,3
送给岳父的生日礼物，开箱验货时真的太意外，这款手机真的很不错，渐变银色很配我岳父，祝国产越来越强大，支持荣耀，支持华为，祝岳父大人生日快乐,3
挺好的，和想象中一样，随意搭都很好看，满意！这个产品和它价位相比来说，还是很合适的物流很快，物品完好无损，用起来很舒服，喜欢?物超所值，话不多说，这四个字已经说明了一切,3
手机来了，新年第一天小哥很辛苦，22点了还给送过来，辛苦。手机看着很漂亮，手感也不错，机子比较轻。屏幕大，操作也很流畅。包装的也很好，一个大的纸箱里，用泡泡包裹着。支持国产！,3
给老爸买的，用起来很顺滑，而且外表大气惊艳，不输一些高端机。,3
以前一直用华为手机，芯片被美国断供后，果断转向荣耀。此前帮老妈买过一个play5T，很好用。于是把手里的华为P20换成了荣耀X30。屏幕好大、好大、好大！使用起来很流畅，通话很清晰，照相效果感觉比原来的P20稍逊，毕竟P20也曾经是手机照相的战斗机。唯一遗憾的是没抢到256G版本的，急着入手，等不住了。,3
手机发货速度很快，当天下单，当天送到，手机电池容量大，屏幕也大，直面屏适合老人家使用，还配备超级快充充电器，，千元手机的完美选择。推荐购买,3
手机不错，很值这个价，内存8+2智慧，可用4.5g比我的美特30强多了，重量很轻，手感也不错，速度也很快，尤其是解锁，平时打打电话拍照看视频足够了毕竟给父母用的,3
手机外观很好看，设计精巧，手感很好，系统很流畅，信价比很高，一直都很信赖京东，发货速度很快，物流也很给力，会介绍朋友购买的一款手机！！！,3
外观造型非常好看，使用起来也不错，给父母买当礼物相当不错，荣耀手机用起来也相当简单，,3
早就关注这款手机，真正的物美价廉。是老手机更换的首选机型。平常不怎么玩游戏，不要求CPU特别快，日常需求足够了。颜值高，屏幕大，刷新快。,3
刚刚才用 觉得还行 朋友看到后也叫我帮忙下单 当天下单当天到货 总体来说还不错，下次再来，外形外观：好看，屏幕音效：不错，拍照效果：清晰，运行速度：超快，待机时间：超长,3
趁着新款发售给妈妈换个新手机，拿到手外观很精致，握感舒适，使用流畅，品牌值得信赖。京东服务满分，上午付的尾款，晚上就送货上门了，完美的购物体验，值得推荐！,3
手机下单到货速度很快，赶在春节前买来给妈妈用颜值真的很棒，像素可以，运行速度快，快充充电速度真是够快的，颜色好好看，当时纠结颜色好久，最后决定买的灰色，实物真漂亮呀,3
这屏幕看着比较舒服，电池也是非常耐用。有点大，但是不重，手感还可以的颜色也很好看，荣耀也是非常好，越来越好了。希望性价比高一点,3
大小重量都还好，装兜里没问题，拿着玩也不觉得累手，感觉非常的不错，听歌看电影玩游戏都比之前的收集舒服多了，玩了半个小时没觉得屏幕累眼，，骁龙完全够用，刷新率120页很爽。总之对各方面都比较满意，价格也是非常的良心，太完美了,3
外形大气上档次，颜值没得说，帅！，系统很流畅，反应快。就像他们发布会说的一样。跑分不等于体验。系统优化很好，里面很多人性化的功能,3
外形外观：挺好的，物流速度很快，待机时间：一天用不玩，运行速度：运行速度也还行，，拍照效果：摄像头设计是我喜欢的，价格便宜～～,3
家里好几台荣耀手机，这次又买了新款，屏幕很大，上手手感很棒，颜色很好看，新手机值得推荐啊！另外拍照没得说，很赞。,3
质感超好，同时拿在手里的感受也特别好，屏幕很大，看视频玩游戏都很棒，良心手机，棒棒的，喜欢！,3
外形外观：符合人体构造需求，拿着很合适！，屏幕音效：弧度完美，声音不错！，拍照效果：像素清晰，还可以的！，运行速度：还不错！挺快的！，待机时间：还可以，时间挺长的，充电很快就好了！,3
外观颜值颇高，配置也不错，续航是又一大亮点，同价位很有手机还在采用20W、30W和40W的快充时，荣耀X30这次直接安排上了66W快充，搭配4800mAH大电池，可以说把续航配置拉满了。，如果你希望千元机有旗舰机的外观，很有质感；或者续航时间长久一些，那么选择 荣耀X30准没错！价格确实很香，感兴趣的朋友可以入手了！,3
挺不错的拍照过的去，运行速度：快，外形外观：满分，拍照效果：很好，挺真实，超长，屏幕音效：挺好的，其他特色：暂时满意，装了几十个app都不卡,3
用了一星期才来评价，这个价格的手机真心觉得非常不错。原因有三：一是触摸感觉不错；二是会根据光线变色的外形；三是喜欢它的快充相当给力。至于拍照就看个人要求了,3
外形外观：给妈妈用的，这个颜色还不错，屏幕音效：还行，拍照效果：还阔以吧，运行速度：飞一般的感觉，其他特色：京东快递！速度相当的快！,3
手机收到了，用了才来评论的。首先快递物流很快，包装也非常的好，款式非常的喜欢颜值高的一批，用着很流畅，拍照很不错，运行也很流畅，音效也很不错，很不错奈斯奈斯奈斯好评~~~,3
手机质感很好，拍照也很清晰，外观很时尚，做工精细，拿在手里很大气，千元机里很不错了,3
手机外形好看，女生拿着手感很好，属于细长型，比较超薄，指纹解锁灵敏度挺好，刷脸功能也可以，像素照出来不假人，待机时间超长，这是给妈妈买的，挺适合，通话质量很好，已经用了一个月左右，目前体验还不错，推荐购买！,3
侧面指纹解锁、外观设计美观、66W快充，面部识别 买来送给家人的、非常满意、适合学生、父母辈，非常不错的一款手机?、完美、在下一单准备当备用机,3
给老人买的一款新手机，屏幕大，反应快 内存比较足，跟之前的荣耀9比起来真的是鸟*换炮了，老人也很高兴，期待能够多使用一阵子吧,3
包装好，手机外也很漂亮很好看，看着很高端，显示清晰，够大，侧边指纹很方便，在加上面部识别很好用，推荐购买,3
【优点】屏幕大，屏占比高的不得了，待机也强，非常流畅，一般游戏无压力，看视频，刷视频，爽爽爽，，【缺点】人无完人，机无完机。，【总评】本来在k40，还有realme.那几款870.1200之间纠结的，现在看来买对了。。。,3
荣耀X30，真是惊艳到我了，这个X30实物原来这么漂亮，屏幕很大而且超级清晰，开机以后系统非常流畅，玩了一会游戏，上网，刷视频，没有任何卡顿现象，在这个价位里真是不错的表现。手机背面圆形摄像头表现也非常给力。总体来说，荣耀诚意十足的机型。,3
外形外观：低调而奢华，颜值非常高，拍照效果：拍摄清晰，分辨率高，运行速度：反应速度很快，不输大牌,3
上一个手机摔坏了，看了很久选择了这个手机，屏幕够大，屏幕也不错，用着也不卡，挺流畅的，发货很快，物流速度没的说，挺满意的一次购物！希望能耐用吧！,3
外形外观：机身很薄，拿在手上非常舒服，界面设计很好，既简捷又清楚，拍照效果：拍照细腻，图片非常淸晰，保真度高很满意,3
老爸的手机掉了，正好看到荣耀新出了这款手机，经过对比x10 x20还有x30，还是决定x30，更适合老爸使用。买来之后颜值也很高，猛地一看可以媲美mate40了，还不错的手机，运行速度也很快～,3
物流很快，上午买的下午就到了，之前一直用的荣耀手机，系统非常稳定，信号好，这次x30边框极窄，漂亮，大气，手感很好，屏幕够大，电池也够大，很满意。,3
高刷挺不错的，质感也很好，这个价格用来性价比高，买来办公用，不打游戏，非常完美，外形外观：好看，屏幕音效：还行，拍照效果：可以，运行速度：快,3
优点：质感很好，屏幕很清晰，操作流畅，支持快充。，缺点：不支持nfc、无耳机配件。，总结：对于一款千元机，这样的配置足以秒杀其他机型。,3
非常好，很漂亮，而且外观很独立，功能很好，一个我家女儿很喜欢,3
华为荣耀品牌不错，这款手机外观大气上档次，颜色很正，性价比也不错，充电速度快，闪充电池容量大，待机时间长，总体很不错！京东购物方便快捷！,3
当天就到了，速度很快。手机看着很好，外观漂亮，手感舒适，开机速度快，很完美。非常愉快的一次购物，喜欢,3
过年给爸妈各买了一个，同款不同色，他们很喜欢，外观很好看，特别洋气，这个颜色也比较梦幻，充电速度特别快，电池也很耐用，速度快，拍照也很好看。,3
春节给岳父买的手机，使用流畅，外观颜值也是在线的，价格也不贵，性价比超高，屏幕也够大，适合家人使用，配置也足够用，拍照效果也不错！！！,3
手机收到了，质量很好，和描述的一样，充电很快样式颜色都很好，是正品放心购买，客服态度很好，满意五分好评，下次还买。,3
帮我妈买的  自己也在用华为荣耀  这次给她买的这个  个人就是很喜欢  屏幕大小  颜色啥的都很满意  各方面性能都不错  目前没发现有啥问题,3
春节送老人，京东自营物流很给力，昨天下午订，今天一早就收货。年初三快递没有送货上门，直接放了快递箱，天气冷，老人还得去自提，这一点不太满意。全家人一直是华为粉，用华为丶荣耀的系统都很熟悉，设置特别方便，触屏也灵敏，充电快。老人用上新手机特别开心，总的来说也值了。希望老人用得顺手。,3
手感不错，充电特别快.屏占比真的大，2千元机也算是超值了,3
送给老父亲的。他很喜欢。适合老年人用。声音大。字体大。使用很方便。老人家就爱看个***，挺不错的。京东送货也快。客服也不错。 支持。像素不错,3
昨天下的单，今天早上收到货了，京东真的很快，迫不及待地打开手机一看，简直是一件艺术品，非常好看，屏幕惊艳，系统运行速度飞快，大品牌就是值得信赖，如果下次买的话首选荣耀，性价比超高，很满意的一次购物,3
晚上五点支付，第二天中午就拿到了，第二次买荣，耀的产品，第一次买给我妈，这次买给我哥。打开太惊艳了，边框非常非常的薄，视觉效果很震撼。后盖也很漂亮，有点像某华为的Mate 系列。系统还是熟悉的Magic U，操作很容易上手。处理器是新产品，目前还不知道性，能怎么样，待体验后告知。。。,3
手机相当漂亮.入手感觉相当不错！屏幕大老人看的清，系统流畅用起来丝滑，给父母买相当不错！,3
给妈妈买的，她很喜欢，说是很好看，比原来的手机快多了。操作简单，给设置好后完全可以自己操作,3
外形外观：大气，屏幕音效：很好听声音大，拍照效果：清楚，运行速度：很快，待机时间：非常好长，其他特色：便宜实用。,3
买给父母用的  8+128G足够用了 性价比挺高的 机身很薄 拿起来手感很好 尤其是摄像头设计的很好看 自带原厂充电器特别好,3
帮老家朋友买的，选中充电快，电池容量大，整体性价比还不错，据朋友反馈，拍照清晰，系统流畅，是他用过最好用的手机，很感谢我的推荐，喜欢就好！,3
手机颜值很高，流畅，给老年人用完全没有问题。推荐购买。，，荣耀X30 骁龙6**疾速5G芯 66W超级快充 120Hz全视屏 全网通版 8GB+128GB 幻夜黑,3
给老人买的，机身薄，自重轻，屏幕很大清晰度很高，比较适合老人使用。电池容量很大，这款搭载了66w快充，充电速度特别特别快，性价比很高，推荐购买给老人！,3
整个机子在网上看的时候就觉得颜值非常高，而且电池容量很高，厚度却非常薄，这点做得真的很好。一直用的荣耀的机子，自从不用麒麟芯片以后，荣耀的性价比略微有点下降，不过质量一直很过硬。，这次退了128G的，想要换个256G的,3
新年送给小姨的礼物，性价比很高，颜值很不错。银色可以叫做彩虹色，真的超级好看。感谢京东自营，昨晚10点下单，今天10点多送到了。大大的赞,3
这个型号的手机买第二个了，挺不错的，很流畅不卡顿，像素也高，满意,3
屏幕边框做的非常好，外观设计的也是非常的好看，机身的线条行云流水般，颜色也非常好看满满的高级感，上手流畅度也是不错的，,3
过年给爸妈各买了一个，同款不同颜色，就是快递不太给力，晚送到了好几天，不过手机还是很好的，外观很漂亮，反应快，拍照也好看，电池挺耐用的，充电速度也特别快,3
外形外观：很大，适合父母辈用，，屏幕音效：声音很大，，，运行速度：运行速度一般，年轻人用会抓狂，，拍照效果：还不错,3
看着很高档，屏幕和快充是特点！性能方面跑分接近40万，不玩大型游戏还是可以！这是LCD的直屏，特别适合长期使用手机的用户！,3
太空银的外观非常漂亮，屏占比高，66w快充和电池很给力，能用很长时间，长辈非常喜欢！,3
这个手机的性价比很高，老人用总体来说是很好了，基本的功能都很齐全了，操作很简单，叫老人用很容易，价格也很合适，外观也很好看，照相也很清晰，总的来说很好,3
给妈妈买的，昨天下午下单，今天早上9点多就收到了。，手机还不错哦，轻薄、字体可调大加粗，老妈说刚好合适，她很喜欢呢。,3
收到手机了，实在是太好看啦，五分好评，推荐大家，功能也全,3
外形外观：非常漂亮，看起来很高大上，屏幕音效：屏幕非常大，音效特别好，看起来就很不错。 真心喜欢，拍照效果：拍照效果很惊艳啊！完全超过了想象，还以 为这个价位的手机没有什么拍照的奢望。，运行速度：运行速度非常快，总之都不错,3
给家里老人买的，参考对比了很多款荣耀手机，最后选中的这款，到货后立即拆开，很惊喜。老人也很喜欢，拍照像素也比较高 手握感也不错，老人试用了一会儿，很喜欢，很开心的一次购物体验。,3
外形外观：外形不可以，比较好看。，拍照效果：拿到手机也试拍了照也很清晰。，运行速度：比我原来的手机快多了，运行也不会卡顿。,3
外形外观：流畅大气，屏幕音效：效果很好，拍照效果：很清晰，运行速度：速度很快，希望时间长了也能保持，买给孩子用的 孩子用下来说超级赞 很喜欢。非常满意会推荐,3
续航能力强，拍照技术好，充电器充的也挺快，x30这款手机性能好，性价比高，用着也跟顺手，关键是颜值超级的高，建议大家入手一个,3
手机刚收到就打开了，外观漂亮，颜值很高。原来用的是华为手机，上手操作跟华为一样，虽然是千元机，但是很流畅。唯一一点是现在看来看去觉得星环版的颜值更高，当时急着买，看那个第二天到不了就选了这个。,3
第一时间拿到就拆开了，外形外观非常不错，很大气，屏幕很大，运行速度也很快，快充66w?，价格实惠，非常值得购买,3
超大屏幕，挺薄的，用着也算流畅，这个价格挺划算的，一直看好华为，很优秀～～～～～,3
买给老爸用的，金色磨砂很漂亮，老爸很喜欢，非常流畅，屏幕大，字体调大一些也显示得很全面，很适合家人用,3
外观时尚大气，质感很好，屏幕清晰度高，音响效果好，拍照真实清晰色彩斑斓，运行速度快，电池容量大待机时间长，总体不错，京东送货速度也快，售后服务好。,3
荣耀X30骁龙6**疾速5G芯66W超级快充120Hz全视屏全网通版8GB+128GB，物流超级快，昨晚下单，今早就收到了。打开后，手机外观设计新颖，银色比其它颜色更耐看，时尚感十足。拍照效果不差，前置1600万，后置4800万。这个价钱有这个像素，性价比高。待机时间待测试。不过5000毫安待机应该一天多，最主要是价格实惠，值得购买。如果芯片能提升一下就更好了。喜欢的就不要犹豫，冲冲冲放心购买起。,3
临近过年手机突然坏了，还好有京东隔日送达，这年头没有手机实在不敢出门。，1千5这个价位手机可选择面很广，荣耀x30是所有竞品中屏幕最大的，屏占比也高，外加星环的镜头布局颜值满分，虽说CPU不占优势但实际日常实用的话差别不大，系统优化体验更重要。荣耀完全继承了华为的基因整个系统实用很流畅，也能支持我原先的华为账号，这点无缝切换很棒，拍照够用，中度实用的话电池撑一整天没有问题，性价比很高。,3
手机蛮好的，手机屏幕很大，运行也很流畅，老妈很喜欢这个手机,3
外形外观：手机大小拿在手里正好。，屏幕音效：声音大，买给老人用的。，拍照效果：拍照效果还可，比较满意。，运行速度：运行速度快，66w快充很喜欢。,3
给老爸买的生日礼物。对比了好久还是选择了荣耀，上市第一天下单，第二天就送到了，物流非常给力。新手机速度快，屏幕也好，充电很快捷，扫码看视频再也不卡啦了，老爸很高兴。,3
很好 质感很好 各方面参数都不错 性价比高 送货也很快 超级快充半小时就充好了 太快了就是官配的壳子不太保护镜头 建议自己买一个 第一部喇叭有点问题  直接申请退货客服就同意了  很快很方便,3
外形外观：简约大方，很不错，屏幕音效：音量合适，拍照效果：还不错，运行速度：目前很流畅,3
外观很不错，手机很轻，虽然处理器差一些，但优化好，系统运行很流畅，给妈妈买的，8?128的，感觉6?128也够用。总体好评。,3
性价比非常高的一款手机，手机反应很快，打开应用什么的都非常快，屏幕很大看起来很舒服，而且屏占比很高，视觉体验非常棒，另外声音清澈响亮，很适合老年人使用。手机背部渐变色，很漂亮，摄像头像素高，非常清晰，只是低光照情况下拍照反应会略微有点迟缓，不过老年人拍拍照发发朋友圈使用是没啥问题的。另外还有附送一个透明手机壳，本身出厂也带了一张塑料屏保膜。,3
手机到货速度很快，颜值很高，很漂亮，买给老人用的，很喜欢！,3
外形外观：比图片颜色稍微深一点，但是不影响，非常美观，运行速度：运行很快，操作很灵活，，拍照效果：拍照很清晰，父母使用已经足够了,3
手机不错，拿着很顺手，屏幕特别清晰。这么快就到货了，开心，支持国产，非常喜欢这手机。,3
荣耀的老用户了，头一天付款，第二天就到货了，京东物流一如既往的给力，手机拿到手后，外观很惊艳，有点某为的感觉，屏幕够大，重量不大，非常流畅，给老人买来用的，不玩游戏感觉足够用了。非常棒的手机。好评必须的(o^^o),3
一直都用荣耀的产品，打开太惊艳了，边框非常非常的薄，视觉效果很震撼。后盖也很漂亮，有点像某华为的Mate系列。系统还是熟悉的Magic UI，操作很容易上手。处理器是新产品，上手非常快，。。。,3
荣耀的手机真的是特别好，买给家里老人用的，速度快，还外观也特别的好看，买的8+128 真的是特别好， 一直用荣耀手机，，外形外观：特别好看  手感也特别棒，特别推荐大家，这个价格性价比都特别高 拍照的效果也不错， 还有就是电池特别大，,3
发货速度非常快！买给爸爸用的，手机外型很喜欢，蓝色超级好看，爸爸很喜欢，用了一段时间了，没发现什么问题，非常满意！,3
给家人买的，速度很快，就打打电话，看看视频相当够用了。，拍照效果：拍照也相当不错了，，屏幕音效：外音很大，适合老年人。,3
给家里老人用的，外观很好看，拍照效果也不错。待机时间够长，正品，买的放心，价钱也公道，满意！京东送货上门，很方便,3
荣耀X30手机，外观时尚大气，操作系统运行流畅，66W快充 半小时就可以充电80%   值得推荐 五星好评！,3
宝贝收到了。包装精致。今天收到了手机。颜色很漂亮。大小合适。手感不错。很方便。价格优惠物美价廉。快递很快。,3
运行速度：之前用过华为的mate系列，十分信任华为旗下的手机，给家里人换的，果断选择华为荣耀，，外形外观：黑色果然是经典款，典雅百搭，66w充电也很快，屏幕音效：120hz的屏幕也是十分顺滑，真的很棒,3
妈妈眼睛不好，想换一款大屏幕手机，研究了半天，根据妈妈的需求选择了这款，选的金色很漂亮，屏幕真的够大，速度也快，另外充电速度非常快，妈妈很喜欢。，京东送货很快，新手机自动已经贴好膜了非常省心，还有配套的透明壳，同时插两个电信卡都能使用，家里几位老人的手机都是荣耀的性价比高，赞?,3
选择了好久过年送老爸的手机，最后决定买x30这款手机，到货后感觉这手机真好看，送给老爸用，很满意，系统和手感都很好，支持这款手机。,3
66W超级快充、4800mAh电池配合上荣耀的各种底层优化技术，让荣耀X30成为名副其实的续航小能手，轻松满足一整天的使用，哪怕快没电了，只要有一丝一毫的空闲时间，插上充电器，电量瞬间就蹭蹭的往上涨，彻底告别电量焦虑。,3
首发就买了，第二天送到，手感很不错，机器配置可以，给老人用正好，屏幕大，刷新率高，不玩游戏也不用那么高的cpu了。,3
颜色很好看，外形外观：银色的好看 高大上，拍照效果：像素很高，运行速度：玩游戏不卡，待机时间：充电快 待机时间长,3
给家里人买的，感觉很有性价比，家人很喜欢一直用的荣耀值得拥有！,3
给爸爸买的新手机，真的很好用，很好用哦，待机时间非常长，外形外观：爸爸很喜欢，屏幕音效：屏幕挺大的挺清晰的，拍照效果：拍照自带美颜不错不错,3
不错很好，买给老爸用的，8+128足够用了。看起来挺高大尚的，外观漂亮。支持荣耀，cpu的确实不错，可以多用几年，性价比好。,3
上午付款，下午就到了，绝对好评，千元神机，确实比我之前的苹果6s好用多了，像素很高，现在国产机的实力不可小觑，特别好，会推荐给其他人，大屏幕，看着好舒服，整体手感也特别好，外形外观：好看大方耐看，屏幕音效：非常好，清晰，拍照效果：非常清楚，运行速度：很快必须好评，待机时间：很长，其他特色：手感特别好,3
给老爸买的手机，屏幕很大很清晰，老爸还是蛮喜欢的。荣耀手机的性价比还是可以的，值得购买。，屏幕音效：好，外形外观：好，拍照效果：好,3
早上下单购买，现在已经拿到使用。再次点赞京东效率。手机是给老爸买的，1499的价位买到这一款很满意，屏幕分辨率高，应用程序切换流畅，128G高内存配置，大电池用量对于老年人来说妥妥够了。是荣耀的忠实粉丝，自己在用荣耀30，老爸之前用的荣耀9I。4K以内要选性价比之王还看荣耀！,3
荣耀手机质量很好，这是购买的第四部荣耀手机，新品非常漂亮，价格实惠，正品行货，京东物流飞快，第二天就送到了，机型非常漂亮，有档次！支持京东品质！超赞！,3
快递隔天就到，买了立马就能用上。，用了几天，使用感觉上很好，顺畅。，电量也ok一天用下来还有30～40的余量，整体感觉不错,3
给老人买的手机，1500价位的智能机，还是Huawei生态的，完全满足使用！这个外观，抛开配置等等等等因素，老人很满意！这应该能成为老年专用智能机,3
款式非常满意，拍照效果不错，电池正常使用三日二充，充电也非常给力；开关有点设计手感不好，5G的网速也不快,3
手机很漂亮，背壳是幻彩银，好喜欢的颜色，然后屏幕也够大大气，款式不错，收到货运行了一下，挺顺畅的,3
外形外观：颜色鲜明，屏幕音效：动听，拍照效果：清晰完美，运行速度：很快，快到超乎你想象,3
给妈妈买来用的，实物颜值高，性能好，反应很快，运行流畅，性价比很高！,3
后壳很漂亮 界面简洁大方 屏幕占比也不错 整体上比较满意 赞赞赞赞赞赞赞赞赞赞赞赞！！！,3
京东自营的物流就是?，发货神速，到货也快！昨天早上付尾款，今天就收到了手机。荣耀X30，机身纤薄，手感丝滑，屏幕大气，分辨率高，系统流畅，打了一把王者，运行不卡顿。不愧是八年经典诚意之作，性价比高，值得拥有！！！原手机无法拍出它的惊艳，见谅哈?,3
上午买下午到，荣耀手机非常不错，，外形外观：美观，薄，拍照效果：清晰，运行速度：快,3
宝贝收到了，外观漂亮大气上档次，上网速度快，拍照效果棒????，运行速度快！爱不释手！希望在以后的生活中一如既往！关键店家很细心认真，有手机膜还外带透明保护壳，大大赞????????！感谢！,3
手机寄给家人用的，他说很薄很好用，网速很快，流弊畅不卡顿，要是能装鸿蒙系统就好了，骁龙695有点不够用，希望麒麟再生，华为加油,3
很不错的手机，用的很顺手。工作备用机。颜值也很不错，电量也很可，不用担心没电了啊,3
荣耀X30妥妥地收到了，迫不及待拆开包装盒一看，这款手机颜值超高，背后摄像头星环设计太酷了。屏幕超大，色彩艳丽，运行速度很快，非常好用，荣耀这款手机诚意满满，体验不错,3
手机颜值不错，695加大电池续航确实不错，日常不玩游戏的话确实够用，老人机或者备用机优选，可惜不是华为的荣耀了，要不然高颜值高性能就最好了，加油加油，京东好评！！！！,3
用到现在没有发现什么问题，屏幕素质出色，造型很大牌哦，开孔也很小，超窄边框，这个价位外观上面没啥好挑剔的了，电池抗用，性价比无敌。,3
手机外观精致，画质清晰，非常适合老年人，自动就变成了大字体模式，老人看的很清楚。充电速度快，没一会儿就充满了。****的工作人员非常认真负责，讲述清楚，感谢。,3
特意用了这么长时间才来评价充电速度特别快，电池好，用一天没问题，给老爸买的，买的八?128的，不玩游戏只是刷刷视频看看电视，后续再来追平,3
外形外观：蓝色的很好看，整体比较好，待机时间：手机电量很省电，充一次能用一天。，运行速度：速度很快，使用的也很流畅。，，其他特色：手感摸上去也很舒服。,3
荣耀大品牌值得信赖购买，运行内存够大，速度快，拍照效果清晰，外观漂亮，音效清晰，待机时间长，京东物流也很快，服务态度好。,3
给家里老人买的 金色很大气 手感很棒 速度也很快 因为是刚出来的新机 所以没有优惠 除了这件事情比较遗憾 其它都很好,3
京东自营店再次给了我惊喜，快递速度杠杠滴，上午付款下午就到！给京东点赞！再说说荣耀x30，我可以拍胸口说，这是本年度同价位里性价比之王了！！没有之一！别的我就不多说了，上图！！！,3
外观：预热发布的时候就已经关注荣耀X30了，外观奢华设计，很喜欢，屏幕：屏占比高，边框窄，拿在手上感官超级好，大屏给力，预售就定了一台，今天付完尾款就收到了，给京东物流点个赞，非常满意,3
120hz的屏幕真的帅，手感好，也漂亮，贼拉帅，作为备用机，相对于我的mate30，我觉得她有点喧宾夺主,3
手机非常的漂亮，购买之前特意查询了参数 高通的处理器 再加上5G 我觉得是千元价位最具性价比的手机 而且现在荣耀做的也确实不错 相信老妈一定会喜欢 打算回家带给他惊喜 物流也给力当天就到了稀罕,3
快递速度非常快，外形外观：是我本人非常喜欢的类型。，运行速度：非常快，本人非常满意，屏幕音效：值得购买,3
之前都是买别的牌子的手机，没试过这个荣耀的，换换口味，被这部手机摄像头吸引了，很特别，拍照也很好看，内存什么的也很满意，好评,3
给婆婆买的手机，一天就到了。京东物流，真是厉害。手机性价比很高。屏幕大，颜色也非常好看。使用流畅，婆婆非常喜欢。,3
外形外观：很像mate40，非常漂亮！，屏幕音效：像是细腻，给老人用LCD屏相对保护眼睛,3
新产品就是好用起来也是很舒服的妈妈的生日快到了，买来送妈妈的 这手机支持快充还是很不错的出门前一会儿就可以把电充满用一整天,3
给妈妈买的，她很喜欢，用起来也比较方便，外形好看，屏幕效果不错哦！拍照效果很好，总之性价比很高，值得推荐！,3
手机用了2天了。运行很流畅，速度很快，拿在手上手感也非常好，摄像头拍照清晰，充电速度还快。,3
荣耀X30拥有极其窄的边框，在游戏和影视上有着超级强的体验。大电池搭配着66W超级快充，让续航能力和充电速度都提升了不止一点点。最令人喜欢的是后面的设计。圆环摄像，拿出去朋友们都说喜欢。,3
挑选中这个荣耀X30手机，是刚发布的5G新款，非常好的一款手机，手机系统运行流畅顺手，晨曦金样子和手感都很棒，老爸很喜欢这个手机?,3
用了一段时间，孩子说特别好，也已经推荐给身边的朋友，屏幕非常大，照相非常好，敏感度也非常好，谢谢商家,3
很好的一部手机，挑选了很久，这款充电十分快，特别适合老年人忘记充电，秒冲电，不错的选择，屏幕也很大，性价比很高，相信可以用一段时间，妈妈很喜欢，不错哦,3
这款荣耀x30性价比确实很高，屏幕也发而且是120高刷的，整体色彩度还是很不错的，当个备用机还是很好的，而且摄像头的像素也很不错，值得购买,3
一直喜欢荣耀手机，看到首付的X30就很喜欢，主要买了给父母使用，挺不错的。喜欢的可以支持一下噢,3
外形外观：精致，屏幕音效：清脆，拍照效果：清晰可见，运行速度：敏捷，很亲民的一款手机，推荐购买。,3
昨天下午下单，今天就收到荣耀X30新手机，原厂封装，手感好，速度快，一点就行，不仅没有卡而且超快。摄像远近都轻松切换，节约时间，真棒，为国货点赞！,3
外观漂亮流线型很强，性能强劲，拍照效果很好，运行速度超快，充电速度很快，屏幕显示很靓，声音效果很好，音感很强，,3
手感不错，外形也很好，三边很窄，到极限了。运行速度也还可以，毕竟不是顶级处理器，老人用我觉得够了。,3
荣耀的手机，值得信赖，更建议推荐购买，十分好用，速度快，操作方便，特别适合老人家使用，屏幕够大，清唽。京东商品，货真价实，配送速度快，服务好，五星好评，棒棒哒！,3
速度很快，昨天买今天就到了，外观很漂亮，很喜欢，质感很好，双十一买的X20，感觉这个X30好看,3
